date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2013-10-25 22:17:56,Panagiotis_Cara,,0,0,0,"Hands-On With AMD's Radeon R9 290X GPU: Since AMD announced its new 'Hawaii' line of GPUs a month ago, gamers ... http://tinyurl.com/n86tez2",,,,393864028134457344,https://twitter.com/Panagiotis_Cara/status/393864028134457344
2013-10-25 21:40:24,Panagiotis_Cara,,0,0,0,"Hands-On With AMD's Radeon R9 290X GPU: Since AMD announced its new 'Hawaii' line of GPUs a month ago, gamers ... http://bit.ly/19Fh9Uc",,,,393854581588758529,https://twitter.com/Panagiotis_Cara/status/393854581588758529
2013-10-24 14:42:51,TechL0G,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new... http://dlvr.it/4BqBl7 #pccomponents |http://PCadvisor.co.uk",,,#pccomponents,393387115678953473,https://twitter.com/TechL0G/status/393387115678953473
2013-10-24 09:34:35,IWTechno,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU - Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, ... http://ow.ly/2B0che",,,,393309535500505088,https://twitter.com/IWTechno/status/393309535500505088
2013-10-24 07:53:21,TechL0G,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of ... http://bit.ly/1dlAE8q |http://pcworld.com",,,,393284058861416448,https://twitter.com/TechL0G/status/393284058861416448
2013-10-24 07:51:46,BeesBeautytips,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://adf.ly/Y6G69",,,,393283662382235648,https://twitter.com/BeesBeautytips/status/393283662382235648
2013-10-24 07:51:45,KpanshMasta,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1bYUemV",,,,393283658800308224,https://twitter.com/KpanshMasta/status/393283658800308224
2013-10-24 07:51:25,follower1,,0,0,0,"► Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamer... http://bit.ly/1d0HU6Q",,,,393283572271824896,https://twitter.com/follower1/status/393283572271824896
2013-10-24 07:44:11,LarryCollett,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1d0HU6Q",,,,393281753411887104,https://twitter.com/LarryCollett/status/393281753411887104
2013-10-24 07:27:02,NewTechBooks,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1d0EX6h",,,,393277436017664000,https://twitter.com/NewTechBooks/status/393277436017664000
2013-10-24 07:19:20,sunnysideleft,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1bYUemV",,,,393275498400210944,https://twitter.com/sunnysideleft/status/393275498400210944
2013-10-24 07:18:32,TechL0G,,0,0,0,"#browser Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a... http://bit.ly/19z2LwO | PCworld",,,#browser,393275298789093376,https://twitter.com/TechL0G/status/393275298789093376
2013-10-24 07:14:32,TrueTechXtra,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a mont... http://bit.ly/1bYUemV #PC #newstech",,,#PC #newstech,393274293208883201,https://twitter.com/TrueTechXtra/status/393274293208883201
2013-10-24 07:14:32,rfsilva123,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1bYUemV",,,,393274291543752704,https://twitter.com/rfsilva123/status/393274291543752704
2013-10-24 07:14:31,fahadanwarkhann,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1bYUemV",,,,393274289450807297,https://twitter.com/fahadanwarkhann/status/393274289450807297
2013-10-24 07:14:31,Sulify,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1ajhTPH",,,,393274287865335808,https://twitter.com/Sulify/status/393274287865335808
2013-10-24 07:14:31,sulilots,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/1ajhTPH",,,,393274285919186944,https://twitter.com/sulilots/status/393274285919186944
2013-10-24 07:12:00,k43g0n,,0,0,0,"Hands-on with AMD's Radeon R9 290X GPU: Since AMD announced its new ‘Hawaii’ line of GPUs a month ago, gamers ... http://bit.ly/18NUZQ0",,,,393273654378635264,https://twitter.com/k43g0n/status/393273654378635264
2013-10-23 03:31:47,coolacid,kylemaxwell,0,0,0,"@kylemaxwell I've been multi GPU since 2000 or so.",,@kylemaxwell,,392855847451127808,https://twitter.com/coolacid/status/392855847451127808
2013-10-21 00:36:23,RobinKuiper_,,0,0,0,"Just hope I don't need a dedicated GPU, since I'm not sure that'll fit..",,,,392086928557760512,https://twitter.com/RobinKuiper_/status/392086928557760512
2013-10-20 20:46:33,GirlPowerUnited,,0,0,0,"October 20, 2013 MEMBER spotlight goes to 17 year old Janisha L. Harris. She has been a member of GPU since... http://fb.me/OjNxS5nO",,,,392029091609972736,https://twitter.com/GirlPowerUnited/status/392029091609972736
2013-10-18 22:12:53,ryszu,ID_AA_Carmack,0,0,0,"@ID_AA_Carmack does it add any latency post-transmission from the GPU, since presumably it's also queuing on behalf of the display?",,@ID_AA_Carmack,,391326043631403008,https://twitter.com/ryszu/status/391326043631403008
2013-10-18 15:52:33,tauke,,0,0,0,"My GTX 780 have been succeeded by GTX 780 Ti... well the feeling of bragging rights of second fastest consumer GPU since July has ended-",,,,391230327856709632,https://twitter.com/tauke/status/391230327856709632
2013-09-27 10:54:41,6451258,LinusTech,0,0,0,"@LinusTech vga is becoming old, shuldnt been in any gpu since 600 series",,@LinusTech,,383545223974252544,https://twitter.com/6451258/status/383545223974252544
2013-09-21 07:56:28,codinghorror,mattisadev,1,0,0,"@MLMcMillion still looks amazing on the big screen at high detail though. Still a fantastic game, too! (p.s. Xbox 360 same GPU since 2005)",,@MLMcMillion,,381326044017336320,https://twitter.com/codinghorror/status/381326044017336320
2013-09-09 09:45:11,ThinkDIGGITYDAN,IRB,0,0,0,"@IRB it has a few on my desktops GPU since it doesn't have a official driver since Nvidia doesn't support it anymore",,@IRB,,377004750874873857,https://twitter.com/ThinkDIGGITYDAN/status/377004750874873857
2013-09-08 11:10:06,joseph_chapman,,0,0,0,"Thanks again, #United. Make 1K, go to use GPU (since you no allow MILES ONLY) SYD-LAX & U say WAITLISTED. SeatSelector shows 12 AVAIL. #WTH",,,#United #WTH,376663732287324162,https://twitter.com/joseph_chapman/status/376663732287324162
2013-08-24 00:39:14,avengerjedi,CTWatters,0,0,0,"@CTWatters haven't played it yet(broken gpu since forever). Do his claims have any basis? Most people praise it.",,@CTWatters,,371069152301445120,https://twitter.com/avengerjedi/status/371069152301445120
2013-08-22 17:24:29,star_meru,ZooMas_,1,0,0,"@ZooMas98 I'm going to assume it has an i5 with a built in NVIDIA GeForce stock gpu. Since it runs DMC really well.",,@ZooMas98,,370597355759759360,https://twitter.com/star_meru/status/370597355759759360
2013-08-11 22:15:11,x6herbius,,0,0,0,"I'm feeling that's going to be the best way to streamline the data transfer to the GPU, since you can do a buffer subset copy.",,,,366684245122482176,https://twitter.com/x6herbius/status/366684245122482176
2013-07-17 14:17:55,Sgt_Snug,,1,0,0,":( no sign or notice on my GPU since it was sent to manufacturer",,,,357504441345257474,https://twitter.com/Sgt_Snug/status/357504441345257474
2013-07-10 14:38:11,Prussian55326,,0,0,0,"#evga14 best products by far, been running EVGA mobo and GPU since my first build! #evgarocks!",,,#evga14 #evgarocks,354972825481773056,https://twitter.com/Prussian55326/status/354972825481773056
2013-07-01 19:00:04,Imcloud9,,0,0,0,"http://woobox.com/hvmgyq/vote/for/878762 … vote for My pc please help me win a GPU since I dont have 1",,,,351777242474483713,https://twitter.com/Imcloud9/status/351777242474483713
2013-06-27 01:46:40,Teh_Turk,IamJoogle,1,0,0,"@IamJoogle Probs, gonna focus on processor and GPU since they be the most, if I can get a good Ram deal, why not.",,@IamJoogle,,350067625235193858,https://twitter.com/Teh_Turk/status/350067625235193858
2013-06-26 19:51:29,FibreKitty,FenHelix,0,0,0,"@FenHelix Ooooh, with that info that makes sense. I thought GPU, since failures normally result in display corruption like that.",,@FenHelix,,349978239525068800,https://twitter.com/FibreKitty/status/349978239525068800
2013-06-23 00:56:03,F1zz1e,,0,0,0,"@thatrottonapple I stopped over clocking my GPU since I got my nvidia cardnin there too, I worry about heat. I'm sure there a guide out ther",,@thatrottonapple,,348605334744625153,https://twitter.com/F1zz1e/status/348605334744625153
2013-06-22 08:27:21,wuodland,iGTX,1,0,0,"@iGTX liar liar pants on fire. But you promised to gift your brother(me) your GPU. Since you said it's bad I gave a humble replacement(7990)",,@iGTX,,348356520037199872,https://twitter.com/wuodland/status/348356520037199872
2013-06-10 21:21:42,andybbtt11,weemundo,1,0,0,"@weemundo IDK if i'm gonna save 500 for a xbox or just buy a better GPU. Since I do everything on my PC already.",,@weemundo,,344202738533560320,https://twitter.com/andybbtt11/status/344202738533560320
2013-06-08 14:28:50,akirawisnu,,0,0,0,"Apapun konsol gamingmu, tetap AMD GPU nya :D (Too bad,I'm an Avid AMD Lover, yet I'm using Nvidia GPU since my 1st PC) :s",,,,343374059507163139,https://twitter.com/akirawisnu/status/343374059507163139
2013-05-31 02:43:22,dvalle07,techguy40,1,0,0,"@techguy40 Looks good. I assume the mobo has a built in GPU since I don't see one there? Also I'd up ram to 8gb.",,@techguy40,,340297424121782273,https://twitter.com/dvalle07/status/340297424121782273
2013-05-13 22:16:28,CDemerjian,DrPizza,0,0,0,"@DrPizza I can't think of an AMD GPU since the 1800/1900 that was not new silicon, can you?",,@DrPizza,,334069660163137536,https://twitter.com/CDemerjian/status/334069660163137536
2013-05-10 13:11:19,KryssN1,,0,0,0,"Exactly, the gaming companies are starting to optimize the games for AMD GPU since the new ( @YouTube – http://youtu.be/Aw6dKBYoJgc?a )",,@YouTube,,332845307220070400,https://twitter.com/KryssN1/status/332845307220070400
2013-05-07 22:32:45,ChaseEmory,rankalee_,1,0,0,"@rankalee_ I won't be using the gpu though, I'll have a discrete gpu since I want to use madvr",,@rankalee_,,331899431110709248,https://twitter.com/ChaseEmory/status/331899431110709248
2013-05-02 18:49:52,0Pluisje0,_AndrewGray,2,0,0,"@_AndrewGray need to preorder that while ordering a new GPU since my parents finally allowing for a long time of waiting",,@_AndrewGray,,330031400747139073,https://twitter.com/0Pluisje0/status/330031400747139073
2013-05-02 10:05:04,cutedevices,,0,0,0,"Galaxy Note III Rumored To Have 8-Core CPU And GPU: Since the other day rumors from the… http://goo.gl/fb/Z693v",,,,329899330397937666,https://twitter.com/cutedevices/status/329899330397937666
2013-05-02 00:32:46,SDRgadgets,,0,0,0,"Galaxy Note III Rumored To Have 8-Core CPU And GPU - Since last week rumors of the Samsung Galaxy Note III have be... http://ow.ly/2wzgYc",,,,329755307284774912,https://twitter.com/SDRgadgets/status/329755307284774912
2013-05-01 23:28:34,NeoViSi0N,,0,0,0,"#matrix Galaxy Note III Rumored To Have 8-Core CPU And GPU - Since last week rumors of the Samsung Galaxy Note III... http://ow.ly/2wz5pw",,,#matrix,329739150779633664,https://twitter.com/NeoViSi0N/status/329739150779633664
2013-05-01 23:21:00,royeesinpeace,,0,0,0,"Galaxy Note III Rumored To Have 8-Core CPU And GPU: Since last week rumors of the Samsung… http://goo.gl/fb/OkgmZ",,,,329737245164699648,https://twitter.com/royeesinpeace/status/329737245164699648
2013-05-01 23:01:07,Telko_News,,0,0,0,"#Ubergizmo Galaxy Note III Rumored To Have 8-Core CPU And GPU: Since last week rumors of the Samsung Galaxy N... http://bit.ly/14XgUUU",,,#Ubergizmo,329732242844835840,https://twitter.com/Telko_News/status/329732242844835840
2013-05-01 22:50:06,CoolestGadgetsz,,0,0,0,"Galaxy Note III Rumored To Have 8-Core CPU And GPU: Since last week rumors of the Samsung Galaxy Note III hav... http://bit.ly/14XgUUU",,,,329729469642321922,https://twitter.com/CoolestGadgetsz/status/329729469642321922
2013-04-26 11:47:23,dimmu,,0,0,8,"Data parallel python/openmp/cuda. Could also be my first chance to burn a GPU since my demoscene days. http://copperhead.github.io/",,,,327750753865314304,https://twitter.com/dimmu/status/327750753865314304
2013-04-25 22:28:15,Nemassist,XboxSupport,1,0,0,"@XboxSupport e74 error, so i'm pretty sure it's my GPU since I have brand new cords, exchanging it for a newer one, but thanks for the help",,@XboxSupport,,327549646002069505,https://twitter.com/Nemassist/status/327549646002069505
2013-04-17 09:00:06,0Pluisje0,,0,0,0,"@iris_forever have to do that same thing since of having a very outdated GPU since it always crashes with vista,",,@iris_forever,,324447165680349185,https://twitter.com/0Pluisje0/status/324447165680349185
2013-04-10 17:11:00,SSJASON,ThaiCaliber,1,0,0,"@SpartanProjectX usually within 3 years, but now all I will have to do is update my gpu since my motherboard is a monster.",,@SpartanProjectX,,322033986929041408,https://twitter.com/SSJASON/status/322033986929041408
2013-04-08 22:47:21,rootameen,,0,0,0,"@jerais via GPU ( since the brain is the imaging part :P )",,@jerais,,321393856161673217,https://twitter.com/rootameen/status/321393856161673217
2013-04-05 01:35:59,briankearon666,,0,0,0,"Really wanna build a new PC.This thing is pushing on 5 years and I've only upgraded the GPU since then and some OCing #sameoldsameold #broke",,,#sameoldsameold #broke,319986744906874880,https://twitter.com/briankearon666/status/319986744906874880
2013-03-28 22:17:17,drb0n3z,ak_hepcat,1,0,0,"@ak_hepcat I'm not using gpu since I have winblows",,@ak_hepcat,,317400024327786496,https://twitter.com/drb0n3z/status/317400024327786496
2013-03-26 20:26:26,ProAshter,donaldcrumpets,0,0,0,"@Sam_Poww yh, i prefer Gigabyte now but EVGA is good if your gonne watercool the GPU since they use a Reference PCB",,@Sam_Poww,,316647351794167808,https://twitter.com/ProAshter/status/316647351794167808
2013-03-08 08:02:29,EbjImmano,GailSimone,0,0,0,"@GailSimone and you probably have and AMD GPU, since the TressFX tech for that Works best there (they helped develop it).",,@GailSimone,,309937148050690048,https://twitter.com/EbjImmano/status/309937148050690048
2013-03-03 18:41:56,EonofAeon,,0,0,0,"So matt gave me his 8800 GTX. We are starting process to attempt to replace my 5770 with a working gpu since it was under warranty.",,,,308286132678979584,https://twitter.com/EonofAeon/status/308286132678979584
2013-02-27 07:40:17,Gabru_Gamer,,0,0,0,"Here it is!! The Ultimate ""TITAN"" giveaway you all been waiting for! FREE! GeForce GTX TITAN GPU! Since we've... http://fb.me/1A2dlfsM2",,,,306670071558848512,https://twitter.com/Gabru_Gamer/status/306670071558848512
2013-02-27 01:52:24,Shameezh,,0,0,0,"Here it is!! The Ultimate ""TITAN"" giveaway you all been waiting for! FREE! GeForce GTX TITAN GPU! Since we've... http://fb.me/2s5C3KDnI",,,,306582522710589441,https://twitter.com/Shameezh/status/306582522710589441
2013-02-27 01:50:43,BF3SriLanka,,0,1,0,"Here it is!! The Ultimate ""TITAN"" giveaway you all been waiting for! FREE! GeForce GTX TITAN GPU! Since we've... http://fb.me/1Z6LUSGIM",,,,306582100197400576,https://twitter.com/BF3SriLanka/status/306582100197400576
2013-02-27 01:27:44,gskillgaming,,0,0,0,"Here it is!! The Ultimate ""TITAN"" giveaway you all been waiting for! FREE! GeForce GTX TITAN GPU! Since we've... http://fb.me/2v1AXAjg7",,,,306576315178438657,https://twitter.com/gskillgaming/status/306576315178438657
