date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-09 16:42:24,kish_rc_flyers,,0,0,0,"CPU temp: 121.6 shed temp: 105.0 pic.twitter.com/QqYftozlU4",,,,1281267469420654592,https://twitter.com/kish_rc_flyers/status/1281267469420654592
2020-07-09 16:42:23,grant_consultin,,0,2,0,"#Conti #ransomware uses 32 simultaneous CPU threads for blazing-fast #encryption | ZDNethttps://www.zdnet.com/article/conti-ransomware-uses-32-simultaneous-cpu-threads-for-blazing-fast-encryption/ …",,,#Conti #ransomware #encryption,1281267465390043138,https://twitter.com/grant_consultin/status/1281267465390043138
2020-07-09 16:42:12,net_maV_,0231777Taku,0,0,1,"Intel製から自社製のCPUに切り替えるんやろ？ macOSどうのこうのはよーしらんけど ARM系やし新しいcpuなら他機器との相性問題とか激しそうやなあって思った 独自路線を行くなら始めようはしゃあないけど。どれくらい使えるんかはちょっと気になるな",,,,1281267419047014400,https://twitter.com/net_maV_/status/1281267419047014400
2020-07-09 16:42:06,rewbomb7,,0,0,0,"2か月前、利用上限でカード使えなかったのでキャリア決済で購入したCPUが乗ってきて口座から20万抜かれた。 今月は良い子にします。",,,,1281267394778808320,https://twitter.com/rewbomb7/status/1281267394778808320
2020-07-09 16:41:59,4ldo_loer4,unna_chilanga,0,0,1,"Apúrale, antes de que por culpa del kks tengan que compartir cpu...",,,,1281267366844743680,https://twitter.com/4ldo_loer4/status/1281267366844743680
2020-07-09 16:41:58,ayase_1425,rucha_melo,1,0,0,"cpuクーラーは悩んでて、虎鉄入れるとしたら10万ちょいかなー！入れても入れなくても費用はあんまりかわんないw",,,,1281267359819292673,https://twitter.com/ayase_1425/status/1281267359819292673
2020-07-09 16:41:54,chan_cpu,PoorlyAgedStuff,1,0,9,"The Next Chinese President will be Jar Jar",,,,1281267343935455232,https://twitter.com/chan_cpu/status/1281267343935455232
2020-07-09 16:41:53,HeroTdg,coldboio,1,0,0,"Okay... I demand your CPU sir",,,,1281267339707723776,https://twitter.com/HeroTdg/status/1281267339707723776
2020-07-09 16:41:42,kim_yabba,,0,0,0,"와 컴퓨터 겁나 느려져서 짤도 못찌고 이게므꼬 CPU 갈아야 하나 큰일인데 하고 있었는데 알고보니까 구글 파일스트림이 CPU 냠냠 하고 있었던 거였음..",,,,1281267294337789953,https://twitter.com/kim_yabba/status/1281267294337789953
2020-07-09 16:41:40,suzu_d,,0,0,0,"( ´ω` )o０(とりあえず触った感じだが、今作のCPUはかなりの打高投低といった感じ。難易度つよいでも結構打たれちゃう。サクセスで投手作るの、今から憂鬱だわ) #パワプロ2020",,,#パワプロ2020,1281267287962484738,https://twitter.com/suzu_d/status/1281267287962484738
2020-07-09 16:41:13,tomamikado,,1,0,0,"Appleのcpuが7nmで作ってもintelの10nmと同程度とかなんとか",,,,1281267174418472961,https://twitter.com/tomamikado/status/1281267174418472961
2020-07-09 16:40:42,nashinium,AOI_7002,1,0,1,"IntelCPUならほとんどが対応してたはず... 俺はRyzenだから途中までしかMacOS動かせんかった(動作対象外Cpu)",,,,1281267041169596416,https://twitter.com/nashinium/status/1281267041169596416
2020-07-09 16:40:25,yukimayucom,freakhill1,2,0,2,"CPUのグリス塗り直しで結構改善されるけど、プロテクトシール剥がさないとだめ。",,,,1281266971237965826,https://twitter.com/yukimayucom/status/1281266971237965826
2020-07-09 16:40:25,amanmazleigh,,1,0,0,"Let's see how much i can push my brand new computer to render the future home till the cpu/gpu chip blows. Lol accepting sponsors for yet another computer pic.twitter.com/Aq6b82KtpI",,,,1281266970822762496,https://twitter.com/amanmazleigh/status/1281266970822762496
2020-07-09 16:40:24,CPU_TWO,CPU_TWO,0,0,0,"L sorry for the @‘s lol",,@,,1281266966070771713,https://twitter.com/CPU_TWO/status/1281266966070771713
2020-07-09 16:40:18,CPUPlutia0,BradleyGould10,1,0,0,"Rom what happened to my bra *covers my self*",,,,1281266941974511617,https://twitter.com/CPUPlutia0/status/1281266941974511617
2020-07-09 16:40:16,notanotherpi,,0,0,0,"Free RAM: 306 (370) Nb. processes: 111 Up time: 31 days, 17:48 Nb. connections: 2 T(C): 50.8 CPU speed: arm_freq=900",,,,1281266932726071297,https://twitter.com/notanotherpi/status/1281266932726071297
2020-07-09 16:40:13,Davids_RasPi,,0,0,0,"Hot water tank temperatures at: 2020/07/09 17:40:06 top=40.5 side=37.5 middle=36.5 stat=36.0 bottom=28.687 board=22.437 loft=19.0 CPU=37.9",,,,1281266921363640323,https://twitter.com/Davids_RasPi/status/1281266921363640323
2020-07-09 16:40:12,JayMcK97,TheGirvo,0,0,1,"No its just load times. Its an SSD, working in conjunction with the RAM. it will purely just load things faster. Maybe give you slight bit of CPU overhead.",,,,1281266916770942984,https://twitter.com/JayMcK97/status/1281266916770942984
2020-07-09 16:40:08,Nebosuke419,,0,0,0,"これ決まったらcpuのUncoreどこまで上げて大丈夫か試すかな。",,,,1281266902417805313,https://twitter.com/Nebosuke419/status/1281266902417805313
2020-07-09 16:40:03,hermit_space,,0,0,0,"現在2020/07/10 01:40:01 部屋の温度は 28.5748141746 度 湿度は 71.2966380844 % 気圧は 1011.49153041 hpa CPU温度は 45.6 ℃です。",,,,1281266878564806657,https://twitter.com/hermit_space/status/1281266878564806657
2020-07-09 16:40:02,qunaud_test,,0,0,0,"CPU温度= 40.242℃ 2020年 7月 10日 金曜日 01:40:01 JST",,,,1281266877319110657,https://twitter.com/qunaud_test/status/1281266877319110657
2020-07-09 16:40:01,FujishiroServer,,0,0,0,"Fujishiro-23 日本標準時 2020/07/10 金曜日 01:40:01 CPU周波数: 3400MHz CPU温度: 51.0℃ 52.0℃ 49.0℃ 50.0℃ HDD温度: 40℃ 34℃ 40℃ 39℃ 35℃ 34℃",,,,1281266870239154176,https://twitter.com/FujishiroServer/status/1281266870239154176
2020-07-09 16:39:56,AndrewPerpetua,thebaseballjedi,1,0,0,"Yeah. Reports are saying this is even more powerful than a 3800x. So it really is a solid mid tier cpu. Hell, a 3800x costs $340. And a 3700x costs 290. And this beats both. Plus has very good integrated graphics.",,,,1281266851847311361,https://twitter.com/AndrewPerpetua/status/1281266851847311361
2020-07-09 16:39:51,CPU_TWO,Dcook166,1,0,0,"bottom right corner is his sub count btw",,,,1281266830779310086,https://twitter.com/CPU_TWO/status/1281266830779310086
2020-07-09 16:39:42,andrey87CSH,WaxioFede,0,0,1,"Era sarcasmo. Yo juego la saga de fútbol de Konami desde Super nintendo. Y desde el 2014 incluí Fifa. Al día de hoy me queda super claro que la IA de la Cpu es mucho mejor en Fifa20 tanto defensiva como ofensivamente.",,,,1281266790891429888,https://twitter.com/andrey87CSH/status/1281266790891429888
2020-07-09 16:39:24,HorrebHS,TerryKallagan,1,0,0,"Hein ? Tu sais ce que c'est le CPU ? Je veux bien donner des arguments mais si tu réponds à côté, on peut continuer longtemps...",,,,1281266715905720323,https://twitter.com/HorrebHS/status/1281266715905720323
2020-07-09 16:39:09,DustyPawbles,AdobeCare,1,0,0,"AMD Ryzen 2600 6 Core CPU Gigabyte B450M DS3H Mobo EVGA Nvidia GeForce GTX 1060 6GB GDDR5 VRAM GPU 500 Watt PSU 16GB DDR4 Crucial 3200 Mhz RAM Samsung 860 Evo 500GB SSD",,,,1281266651535560704,https://twitter.com/DustyPawbles/status/1281266651535560704
2020-07-09 16:39:07,chouryujin,,0,0,0,"Samurai Shodown CPU fights. https://youtu.be/O2C0xBNeNzg via @YouTube",,@YouTube,,1281266643449110528,https://twitter.com/chouryujin/status/1281266643449110528
2020-07-09 16:39:05,tattsu_fumi,ufndt,1,0,0,"CPU光ってんのめっちゃいいなw",,,,1281266636335443969,https://twitter.com/tattsu_fumi/status/1281266636335443969
2020-07-09 16:39:04,gamerastreator,,0,0,0,"¡Nuestro precio más bajo! Beelink U55 Mini PC Ordenador de Sobremesa con Windows 10, CPU Intel Core i3-5005U,… sólo 399,99 €€ https://www.amazon.es/Ordenador-Sobremesa-i3-5005U-Graphics-1000Mbps/dp/B07RNKFJHT/?tag=gamerastrea0a-21 …pic.twitter.com/NCKLA2FlM0",,,,1281266631264608257,https://twitter.com/gamerastreator/status/1281266631264608257
2020-07-09 16:39:00,LeafElement,,0,0,0,"ryzen見てるとCPU側にピンあるの怖そうじゃね？って初自作当時から思ってる",,,,1281266616483758081,https://twitter.com/LeafElement/status/1281266616483758081
2020-07-09 16:38:59,wdp2_matching,,0,0,0,"01:38 MatchingVer3.4 CPUと練習モードにて1対0で決着",,,,1281266610532016128,https://twitter.com/wdp2_matching/status/1281266610532016128
2020-07-09 16:38:55,CLAPG_,,0,0,0,"Intel、USB4準拠の「Thunderbolt 4」を次期CPUに搭載 http://clapg.ldblog.jp/archives/82476836.html …",,,,1281266593406660609,https://twitter.com/CLAPG_/status/1281266593406660609
2020-07-09 16:38:44,KingxMickey,cpu_nova,1,0,1,"they make everyone in KH dickheads/idiots at one point or another so its prob fine",,,,1281266549370880000,https://twitter.com/KingxMickey/status/1281266549370880000
2020-07-09 16:38:24,furan,evilmonk,0,0,1,"With Fusion you get the fastest 68k Mac there ever was. I'd love a 68040 pin compatible design that just has the CPU core, to try w/Mac and NeXT and Atari. https://www.youtube.com/watch?v=qkXPmUXC2Pg …",,,,1281266465291804672,https://twitter.com/furan/status/1281266465291804672
2020-07-09 16:38:10,CPU_copipe_bot,,0,0,0,"若き日のロハス「ギルティースさんが「マジヤバい！ポルス見てみて！見てよコレ！コレ超ヤバい！ありえないマジ！」と見事な五七五七七でポルスさんに話しかけてたんですよね。きっと前世は名のある歌人だったんだろうな…」",,,,1281266406148001803,https://twitter.com/CPU_copipe_bot/status/1281266406148001803
2020-07-09 16:38:04,O18635576,,0,0,0,"パワプロ面白いけどストレスが凄くたまるね、特に投手プレイ CPUが打ちたいと思えば打てる、打ちたくないと思えば打たない、ってのを2020年になってやらされるとは",,,,1281266379883048960,https://twitter.com/O18635576/status/1281266379883048960
2020-07-09 16:37:40,tomamikado,,1,0,0,"cpuのプロセスルールの大きさ7nmって書いてもメーカーによってバラバラだからあんまり意味ないような... 10nmに入ったintelが特別遅れているわけでもないような気もする",,,,1281266278724808704,https://twitter.com/tomamikado/status/1281266278724808704
2020-07-09 16:37:24,kish_rc_flyers,,0,0,0,"CPU temp: 122.5 shed temp: 105.0 pic.twitter.com/KUnY4TkEvN",,,,1281266210508812289,https://twitter.com/kish_rc_flyers/status/1281266210508812289
2020-07-09 16:37:22,GingerNinja_123,ItzDaTac,3,0,7,"They have the same CPU not GPU. Now who is the dumbass.",,,,1281266203835748352,https://twitter.com/GingerNinja_123/status/1281266203835748352
2020-07-09 16:37:20,mope_iroiro,,0,0,1,"そういえば大量の謎CPUが出土しまして戸惑ってます。 sempronが・・・見たことないソケット!! それ以外はいつものだけどほとんど記憶がないって言う。 opteronどうしようとかそんな感じ。 3000DPも使えるんだろうか。",,,,1281266194402557959,https://twitter.com/mope_iroiro/status/1281266194402557959
2020-07-09 16:37:15,q_woke,edisn,1,0,0,"Yeah, that's why she smashed her phones, deleted 30,000 emails and used bleach bit on her cpu. Yeah, sounds legit. pic.twitter.com/r9URgkEWH4",,,,1281266173544284160,https://twitter.com/q_woke/status/1281266173544284160
2020-07-09 16:36:50,LiveSimmy,its_menieb,0,0,0,"Ps5 super duper SSD does not make the console faster, slower memory speeds means a lot. Slower GPU and CPU means a lot. Re read the rest of the specs bruh.",,,,1281266070997757953,https://twitter.com/LiveSimmy/status/1281266070997757953
2020-07-09 16:36:45,CpuCulture,drfahrettinkoca,0,0,0,"Sayın bakanım, bu işin fıtratında var değil mi? Kimsenin suçu yok. Belki de fetö yapmıştır.",,,,1281266049963429888,https://twitter.com/CpuCulture/status/1281266049963429888
2020-07-09 16:36:39,beatsbyizaiah,,1,0,0,"i assure you i would be 10x better if i didn’t have a potato cpu",,,,1281266022255910915,https://twitter.com/beatsbyizaiah/status/1281266022255910915
2020-07-09 16:36:37,vmw_carbonblack,,0,3,5,"The VMware Carbon Black TAU discovered a new ransomware that uses up to 32 simultaneous CPU threads to access your data. Read more in @ZDNethttps://zd.net/321Qd4k",,@ZDNethttps,,1281266013342969857,https://twitter.com/vmw_carbonblack/status/1281266013342969857
2020-07-09 16:36:25,reila_yj,palm0402,0,0,0,"びっくりしたー CPU弱かったから勝たせてくれたw",,,,1281265965431324672,https://twitter.com/reila_yj/status/1281265965431324672
2020-07-09 16:36:17,LusciousR6S,LunikR6,1,0,0,"16 or 32 because if it’s 16 no chance it makes a 40 FPS increase difference on a worse cpu and gpu",,,,1281265931981905920,https://twitter.com/LusciousR6S/status/1281265931981905920
2020-07-09 16:35:57,TurttleVR,sigh1_,1,0,0,"to tentando soq a mesa e meio pequena por causa da cpu, ent to tentando ajeitar aq",,,,1281265849706438657,https://twitter.com/TurttleVR/status/1281265849706438657
2020-07-09 16:35:51,89neko_rider_RR,,0,0,1,"PCで言う CPUクーラー外したら、外す度にグリス塗り替えるべきって言うのと同じに バイクとかでも、分解したらその度に新しいのを使うべきって言うのあるよね(￣▽￣;) 晴れるようにm(_ _)m pic.twitter.com/zRfrD6zxZd",,,,1281265823206666240,https://twitter.com/89neko_rider_RR/status/1281265823206666240
2020-07-09 16:35:48,Kamenringo,,0,0,0,"Macが安くなるか 少なくともコスパは上がるね Appleシリコン対Intel CPU〜コスト、性能で大きな差 - iPhone Mania https://iphone-mania.jp/news-300454/",,,,1281265808950222848,https://twitter.com/Kamenringo/status/1281265808950222848
2020-07-09 16:35:46,Daniel_MoonX,,0,0,0,"Bom finalmente terminei de configurar e instalar os programas no Cpu novo agora só preciso ir atras dos templates que eu usava pra fz montagens e memes ai ai isso vai demorar pra caralho kkkk",,,,1281265803179053056,https://twitter.com/Daniel_MoonX/status/1281265803179053056
2020-07-09 16:35:22,AeroTheSniper,xaVenom,1,0,0,"My Intel i7700 can barely handle cpu streaming only using the CPU. Streaming off my gpu is much easier and less taxing on my PC",,,,1281265699076427777,https://twitter.com/AeroTheSniper/status/1281265699076427777
2020-07-09 16:35:16,notanotherpi,,0,0,0,"Free RAM: 306 (370) Nb. processes: 111 Up time: 31 days, 17:43 Nb. connections: 1 T(C): 51.4 CPU speed: arm_freq=900",,,,1281265675676385280,https://twitter.com/notanotherpi/status/1281265675676385280
2020-07-09 16:35:11,Davids_RasPi,,0,0,0,"Hot water tank temperatures at: 2020/07/09 17:35:05 top=40.5 side=37.5 middle=36.5 stat=36.0 bottom=28.75 board=22.312 loft=19.0 CPU=37.9",,,,1281265656122540034,https://twitter.com/Davids_RasPi/status/1281265656122540034
2020-07-09 16:35:11,AmazonBestsel14,,0,0,0,"ASUS VivoBook 15 Thin and Light Laptop, 15.6” FHD Display, Intel i3-1005G1 CPU, 8GB RAM, 128GB SSD, Backlit Keyboard, Fingerprint, Windows 10 Home in S Mode, Slate Gray, F512JA-AS34 https://ift.tt/2Zesegi",,,,1281265655686234112,https://twitter.com/AmazonBestsel14/status/1281265655686234112
2020-07-09 16:35:00,D_OhGames,watlakersbob,1,0,1,"Yeah fershur, but the game is also just broken af too I’ve seen the ball glitch through my hands and the cpu grabbing the ball so many times lmaoo",,,,1281265607451672576,https://twitter.com/D_OhGames/status/1281265607451672576
2020-07-09 16:34:42,eidolon_arts,CPU_CWCSonichu,0,0,0,"Yay!",,,,1281265532881207296,https://twitter.com/eidolon_arts/status/1281265532881207296
2020-07-09 16:34:29,KawasakiZXT20A,,1,0,4,"新しく自組PC作るんで今月はCPUポチる",,,,1281265476853567488,https://twitter.com/KawasakiZXT20A/status/1281265476853567488
2020-07-09 16:34:28,Dani_A0_,,1,0,0,"Nula, fue hace poco cuando AMD saco su tercera generación ryzen donde se reactivó la competencia en el mercado de CPU's y aún así, la innovación está chora, pero no es como pasar del BlackBerry al iPhone, del 95K a la fibra óptica. La realidad virtual es chora",,,,1281265473372463109,https://twitter.com/Dani_A0_/status/1281265473372463109
2020-07-09 16:33:48,linuxmisc,,0,0,0,"#kernelnewbies Regarding Linux kernel SMP and task switching CPU https://goo.gl/fb/am5woH",,,#kernelnewbies,1281265306112077827,https://twitter.com/linuxmisc/status/1281265306112077827
2020-07-09 16:33:47,EX_CALIBUR45,,0,0,1,"When you recently build your first PC then all the freebies come in like #NVIDIA GPU Death Stranding and #AMD CPU Horizon Zero Dawn... pic.twitter.com/Byh0qfPAO9",,,#NVIDIA #AMD,1281265304388153344,https://twitter.com/EX_CALIBUR45/status/1281265304388153344
2020-07-09 16:33:33,US_Copipe,,0,0,0,"레비 「요새 유행하는 동영상 봤어?」 티미 「에에에....저...저는 그런 컴퓨터의 처리 능력을 주관하는 센트럴 프로세싱 유닛 통칭 CPU, 데이터를 저장할 수 있는 하드 디스크 드라이브 통칭 HDD등으로 구성되는 기기를 연결한 정보매체 인터넷에 대해서는 잘 몰라요;」",,,,1281265245403537408,https://twitter.com/US_Copipe/status/1281265245403537408
